1973	62	38	586	1717	1692	38	25	27	1800	1827	.942	0	1.619	2.78	70	77	.346	.326	2.887	3.072	2.8	1171	177	686	701	1206	1221
1974	75	40	595	441	414	48	27	29	440	469	.931	0	-.434	.654	61	64	1.437	1.351	.696	.74	.642	1187	177	685	700	1228	1243
1975	82	38	494	450	423	51	27	29	450	479	.928	0	-.135	.856	69	72	1.168	1.098	.856	.911	.769	1177	177	685	700	1250	1265
1976	54	33	170	185	161	34	24	26	171	197	.911	0	.011	.92	62	66	1.056	.993	.947	1.008	1.478	1147	177	685	700	1273	1288
1977	34	32	94	83	60	24	23	24	64	88	.875	0	-.558	.667	64	61	1.567	1.473	.638	.679	.472	1144	177	685	700	1295	1310
1978	33	32	91	78	55	23	23	24	59	83	.852	0	-.637	.604	61	61	1.655	1.555	.604	.643	.513	1144	177	685	700	1317	1332
1979	33	32	475	310	287	23	23	24	305	330	.897	0	-.638	.582	74	74	1.655	1.556	.604	.643	.584	1144	177	685	700	1339	1354
1980	35	33	41	46	22	24	24	26	23	49	.795	0	-.809	.541	54	45	1.864	1.752	.537	.571	.452	1258	177	685	700	1361	1376
1981	66	38	125	108	83	39	25	27	88	115	.897	0	-.501	.673	53	53	1.506	1.416	.664	.706	.574	1258	177	708	723	985	1000
1982	63	39	316	277	250	36	27	29	266	295	.952	0	-.249	.774	59	54	1.264	1.188	.791	.842	.749	1144	177	708	723	1007	1022
1983	56	37	599	665	640	33	25	27	681	707	.957	0	.185	1.046	66	75	.936	.88	1.068	1.137	1.048	1171	177	708	723	1029	1044
1984	54	42	36	49	25	31	24	26	27	52	.77	-100	-.437	.655	40	44	1.44	1.354	.694	.739	.491	1171	177	708	723	1052	1067
1985	60	44	53	59	37	29	22	23	39	63	.643	-100	-.429	.678	47	59	1.432	1.346	.698	.743	.353	1144	177	708	723	1074	1089
1986	60	43	43	39	19	26	20	21	20	41	.7	-100	-1.089	.6	49	44	2.263	2.127	.442	.47	.346	1144	177	708	723	1096	1111
1987	63	44	34	34	11	30	23	24	12	36	.589	-100	-1.539	.407	40	29	3.091	2.905	.324	.344	.288	1144	177	708	723	1118	1133
1988	65	41	82	81	55	36	26	28	59	86	.791	0	-.487	.686	57	59	1.491	1.401	.671	.714	.525	1144	177	708	723	1140	1155
1989	64	41	744	857	831	39	26	28	884	912	.961	0	.249	1.099	62	67	.895	.842	1.117	1.188	1.075	1132	177	708	723	1162	1177
1990	69	44	158	160	132	41	28	30	140	170	.8	0	-.17	.915	64	62	1.197	1.125	.835	.889	.669	1144	177	708	723	1184	1199
1991	73	44	76	68	40	43	28	30	43	72	.779	0	-.837	.562	50	53	1.9	1.786	.526	.56	.41	1161	177	708	723	1206	1221
1992	81	42	303	317	289	49	28	30	307	337	.942	0	.021	.928	64	68	1.048	.986	.954	1.015	.882	1206	177	708	723	1228	1243
1993	82	38	140	125	97	49	28	30	103	133	.832	-100	-.44	.741	47	47	1.443	1.357	.693	.737	.529	1189	177	707	722	1253	1268
1994	54	33	372	280	256	34	24	26	272	298	.721	0	-.45	.598	64	64	1.453	1.366	.688	.732	.479	1146	177	707	722	1273	1288
1995	33	32	209	171	148	24	23	24	157	182	.854	0	-.409	.698	59	64	1.412	1.327	.708	.753	.497	1150	177	707	722	1295	1310
1996	33	32	355	467	444	23	23	24	472	497	.949	0	.412	1.203	63	62	.8	.752	1.251	1.331	1.199	1144	177	707	722	1317	1332
1997	33	32	84	68	45	23	23	24	48	72	.809	0	-.811	.59	51	51	1.867	1.755	.536	.57	.349	1144	177	707	722	1339	1354
1998	34	33	730	736	713	24	23	24	759	783	.949	0	.055	1	73	74	1.024	.962	.977	1.039	.958	1258	177	707	722	1361	1376
1999	62	37	82	104	78	39	26	28	83	111	.675	-100	.017	.828	54	51	1.051	.988	.951	1.012	.633	1273	177	730	745	985	1000
2000	62	39	609	615	586	39	29	31	623	654	.957	0	.034	.946	63	68	1.039	.977	.962	1.024	.933	1150	177	730	745	1007	1022
2001	54	37	112	214	188	33	26	28	200	228	.821	0	.837	1.52	54	61	.596	.56	1.679	1.786	1.247	1171	177	730	745	1029	1044
2002	48	37	21	21		26	22	23	-1	22	.61	-100		.432	40	18					.28	1171	177	730	745	1052	1067
2003	56	42	72	81	61	26	20	21	65	86	.928	-100	-.15	.793	40	33	1.18	1.11	.847	.901	.945	1144	177	730	745	1074	1089
2004	68	48	305	214	192	30	22	23	204	228	.923	0	-.578	.628	76	78	1.589	1.493	.63	.67	.599	1144	177	730	745	1096	1111
2005	62	46	62	58	34	31	24	26	36	62	.624	0	-.777	.599	59	62	1.824	1.714	.548	.583	.251	1132	177	730	745	1118	1133
2006	59	41	216	210	183	35	27	29	195	223	.871	0	-.15	.873	54	57	1.18	1.11	.847	.901	.734	1132	177	730	745	1140	1155
2007	63	42	82	86	57	39	29	31	61	91	.746	0	-.435	.765	55	50	1.439	1.352	.695	.739	.491	1113	177	730	745	1162	1177
2008	65	44	705	371	341	42	30	32	363	395	.943	0	-.959	.499	65	59	2.067	1.943	.484	.515	.462	1161	177	730	745	1182	1197
2009	67	43	64	113	85	42	28	30	90	120	.618	0	.499	1.529	50	56	.753	.708	1.328	1.413	.537	1183	177	730	745	1206	1221
2010	79	40	55	53	26	48	27	29	28	56	.698	-100	-.992	.483	34	32	2.115	1.988	.473	.503	.317	1151	177	730	745	1228	1243
2011	64	36	563	549	524	40	25	27	557	584	.93	0	-.014	.968	63	66	1.074	1.01	.931	.99	.808	1185	177	730	745	1250	1265
2012	35	33	409	188	165	24	23	24	176	200	.918	0	-1.22	.388	61	61	2.479	2.33	.403	.429	.387	1182	177	730	745	1273	1288
2013	32	31	61	59	37	23	22	23	39	63	.847	0	-.632	.583	51	47	1.649	1.55	.607	.645	.511	1170	177	729	744	1295	1310
2014	31	30	378	263	241	22	22	23	256	280	.951	0	-.56	.626	59	58	1.568	1.474	.638	.678	.63	1150	177	729	744	1317	1332
2015	32	31	93	63	41	22	22	23	44	67	.888	0	-1.092	.487	50	45	2.268	2.132	.441	.469	.394	1144	177	729	744	1339	1354
2016	34	34	193	162	138	24	24	26	147	172	.903	0	-.395	.693	49	49	1.399	1.315	.715	.761	.634	1258	177	729	744	1361	1376
2017	48	36	508	437	411	33	26	28	437	465	.944	0	-.216	.812	63	64	1.236	1.162	.809	.861	.769	1279	177	753	768	985	1000
2018	52	38	482	588	559	35	29	31	595	626	.929	0	.303	1.111	62	64	.862	.811	1.16	1.234	1.093	1165	177	752	767	1007	1022
2019	58	39	82	98	71	34	27	29	76	104	.746	0	-.119	.816	54	58	1.155	1.086	.866	.921	.576	1171	177	752	767	1029	1044
2020	53	39	72	69	43	32	26	28	46	73	.644	0	-.654	.712	52	57	1.674	1.574	.597	.635	.282	1171	177	752	767	1052	1067
2021	59	42	278	492	464	36	28	30	494	523	.888	0	.828	1.722	60	63	.599	.563	1.669	1.776	1.454	1150	177	752	767	1074	1089
2022	69	46	53	66	37	40	29	31	39	70	.772	0	-.429	.662	50	45	1.432	1.346	.698	.743	.513	1144	177	752	767	1096	1111
2023	64	45	285	519	490	39	29	31	521	552	.892	0	.871	1.537	54	63	.582	.547	1.719	1.829	1.544	1114	177	752	767	1118	1133
2024	60	43	514	610	581	38	29	31	618	649	.933	0	.266	1.177	55	63	.885	.832	1.13	1.203	1.071	1112	177	752	767	1138	1153
2025	62	42	136	124	97	38	27	29	103	132	.782	0	-.398	.762	55	61	1.402	1.318	.713	.759	.511	1131	177	752	767	1160	1175
2026	59	40	439	346	320	37	26	28	340	368	.912	0	-.367	.712	61	62	1.372	1.29	.729	.775	.678	1194	177	752	767	1182	1197
2027	66	40	55	58	32	43	26	28	34	62	.577	-100	-.692	.6	47	50	1.719	1.616	.582	.619	.329	1173	177	752	767	1208	1223
2028	76	37	467	301	277	46	24	26	295	320	.9	0	-.664	.614	63	63	1.686	1.585	.593	.631	.545	1114	177	752	767	1228	1243
2029	49	34	83	74	51	33	23	24	54	79	.814	0	-.613	.706	42	45	1.627	1.53	.614	.654	.375	1150	177	752	767	1250	1265
2030	34	32	98	93	70	24	23	24	74	99	.808	0	-.396	.808	51	47	1.4	1.316	.714	.76	.485	1176	177	752	767	1272	1287
2031	33	32	187	186	164	22	22	23	174	198	.921	0	-.1	.937	56	62	1.14	1.072	.877	.933	.744	1186	177	752	767	1295	1310
2032	32	31	259	218	196	22	22	23	209	232	.918	0	-.313	.751	50	55	1.321	1.242	.757	.805	.685	1171	177	751	766	1317	1332
2033	33	32	47	55	33	22	22	23	35	59	.755	0	-.421	.686	55	50	1.424	1.339	.702	.747	.518	1165	177	751	766	1339	1354
2034	35	33	211	212	187	25	25	27	199	226	.923	0	-.085	.933	58	61	1.128	1.061	.886	.943	.846	1264	177	751	766	1361	1376
2035	48	34	269	269	244	33	25	27	260	286	.928	0	-.051	.898	61	60	1.102	1.036	.907	.965	.845	1264	177	775	790	985	1000
2036	48	37	14	31	5	32	26	28	5	33	.703	0	-1.396	.875	22	20	2.8	2.632	.357	.38	.443	1165	177	775	790	1007	1022
2037	57	40	630	708	681	34	27	29	724	753	.935	0	.202	1.026	65	68	.925	.87	1.081	1.15	1.021	1177	177	774	789	1029	1044
2038	70	43	105	168	139	51	29	31	148	179	.853	0	.494	1.258	55	57	.755	.71	1.324	1.408	1.125	1192	177	774	789	1051	1066
2039	71	44	539	176	147	57	29	31	156	187	.907	0	-1.785	.304	58	54	3.667	3.447	.273	.29	.248	1170	177	774	789	1074	1089
2040	58	44	68	69	40	36	29	31	43	73	.723	0	-.676	.685	54	54	1.7	1.598	.588	.626	.304	1144	177	774	789	1096	1111
2041	62	45	483	1073	1043	39	30	32	1110	1141	.928	0	1.2	2.176	64	71	.463	.435	2.159	2.297	2.016	1132	177	774	789	1118	1133
2042	62	44	217	220	191	39	29	31	203	234	.881	0	-.095	.858	63	66	1.136	1.068	.88	.936	.785	1132	177	774	789	1140	1155
2043	63	44	928	1192	1163	38	29	31	1237	1268	.944	0	.415	1.27	63	70	.798	.75	1.253	1.333	1.173	1143	177	774	789	1162	1177
2044	61	42	61	82	54	37	28	30	57	87	.695	0	-.087	.937	49	55	1.13	1.062	.885	.942	.456	1166	177	774	789	1184	1199
2045	70	40	55	55	27	44	28	30	29	59	.689	-100	-.937	.51	52	41	2.037	1.915	.491	.522	.377	1155	177	774	789	1206	1221
2046	69	37	240	166	141	43	25	27	150	177	.763	0	-.678	.62	60	55	1.702	1.6	.588	.625	.462	1132	177	774	789	1228	1243
2047	38	33	150	120	97	27	23	24	103	128	.831	0	-.54	.618	60	53	1.546	1.454	.647	.688	.514	1144	177	774	789	1250	1265
2048	33	32	64	73	50	24	23	24	53	78	.801	0	-.267	.763	55	55	1.28	1.203	.781	.831	.585	1171	177	774	789	1272	1287
2049	32	31	63	68	46	22	22	23	49	72	.733	0	-.364	.767	51	48	1.37	1.287	.73	.777	.521	1177	177	774	789	1295	1310
2050	33	32	167	139	117	23	22	23	124	148	.884	0	-.424	.718	58	55	1.427	1.342	.701	.745	.618	1165	177	774	789	1317	1332
2051	34	32	11	29	6	24	23	24	6	31	.487	0	-.785	.514	33	24	1.833	1.723	.545	.58	.296	1171	177	774	789	1339	1354
2052	34	33	57	88	63	26	25	27	67	94	.849	0	.234	1.082	58	61	.905	.85	1.105	1.176	.905	1279	177	773	788	1361	1376
2053	46	33	156	160	134	32	26	28	143	170	.864	0	-.13	.9	67	66	1.164	1.094	.859	.914	.741	1258	177	797	812	985	1000
2054	49	36	340	478	451	33	27	29	480	509	.931	0	.497	1.292	63	67	.754	.709	1.326	1.411	1.25	1150	177	797	812	1007	1022
2055	51	38	95	289	264	32	25	27	281	307	.834	0	1.564	2.927	61	66	.36	.338	2.779	2.956	2.206	1165	177	797	812	1029	1044
2056	67	42	475	331	304	49	27	29	323	352	.939	0	-.555	.654	68	71	1.563	1.469	.64	.681	.596	1197	177	797	812	1051	1066
2057	69	42	348	599	570	57	29	31	606	637	.905	0	.801	1.607	63	66	.611	.574	1.638	1.742	1.493	1191	177	796	811	1074	1089
2058	60	44	637	543	512	37	31	33	545	578	.939	0	-.226	.767	65	66	1.244	1.169	.804	.855	.767	1150	177	796	811	1096	1111
2059	64	44	262	232	202	40	30	32	215	247	.913	0	-.286	.764	58	61	1.297	1.219	.771	.82	.705	1144	177	796	811	1118	1133
2060	62	41	173	136	108	40	28	30	115	145	.877	0	-.59	.687	58	56	1.602	1.506	.624	.664	.526	1144	177	796	811	1140	1155
2061	66	43	249	380	352	39	28	30	374	404	.91	0	.589	1.392	57	64	.707	.665	1.414	1.504	1.239	1144	177	796	811	1162	1177
2062	68	43	87	105	77	40	28	30	82	112	.865	0	-.087	.868	50	53	1.13	1.062	.885	.942	.698	1144	177	796	811	1184	1199
2063	66	38	73	90	64	40	26	28	68	96	.519	-100	-.101	1.134	52	51	1.141	1.072	.877	.933	.325	1144	177	796	811	1206	1221
2064	55	36	587	563	538	38	25	27	572	599	.89	0	-.036	.996	57	63	1.091	1.026	.917	.975	.775	1144	177	796	811	1228	1243
2065	53	35	52	58	32	37	26	28	34	62	.648	0	-.611	.593	45	48	1.625	1.528	.615	.655	.327	1144	177	796	811	1250	1265
2066	50	33	211	252	227	36	25	27	241	268	.909	0	.195	1.02	62	57	.93	.874	1.076	1.144	.947	1165	177	796	811	1272	1287
2067	37	32	133	121	98	28	23	24	104	129	.85	0	-.351	.754	59	55	1.357	1.276	.737	.784	.581	1171	177	796	811	1295	1310
2068	34	32	269	268	244	25	24	26	260	285	.905	0	-.051	.904	58	63	1.102	1.036	.907	.965	.81	1150	177	796	811	1317	1332
2069	35	33	424	330	303	28	27	29	322	351	.925	0	-.395	.698	64	60	1.399	1.315	.715	.76	.669	1150	177	796	811	1339	1354
2070	33	32	158	117	91	27	26	28	97	124	.918	0	-.707	.584	57	57	1.736	1.632	.576	.613	.529	1273	177	796	811	1361	1376
2071	42	33	33	45	20	30	25	27	21	48	.808	0	-.633	.651	45	38	1.65	1.551	.606	.645	.478	1258	177	819	834	985	1000
2072	46	34	168	159	132	32	27	29	140	169	.923	0	-.259	.749	61	64	1.273	1.196	.786	.836	.725	1144	177	819	834	1007	1022
2073	46	34	503	381	356	30	25	27	379	405	.959	0	-.409	.698	67	70	1.413	1.328	.708	.753	.703	1144	177	819	834	1029	1044
2074	51	36	447	830	805	33	25	27	856	883	.946	0	.938	1.682	66	71	.555	.522	1.801	1.916	1.707	1170	177	819	834	1051	1066
2075	52	38	840	486	458	36	28	30	487	517	.963	0	-.786	.537	68	71	1.834	1.724	.545	.58	.526	1192	177	819	834	1074	1089
2076	56	39	12	30	1	37	29	31	1	32	.5	0	-3.496	.6	22	16	12	11.28	.083	.089	.246	1176	177	818	833	1096	1111
2077	58	39	32	43	16	37	27	29	17	46	.628	-100	-.911	.5	35	35	2	1.88	.5	.532	.34	1176	177	818	833	1118	1133
2078	55	38	26	37	11	35	26	28	12	39	.667	-100	-1.152	.432	31	26	2.364	2.222	.423	.45	.29	1161	177	818	833	1140	1155
2079	57	38	151	176	150	34	26	28	160	187	.915	0	.08	.957	52	57	1.007	.946	.993	1.057	.868	1132	177	818	833	1162	1177
2080	56	36	369	350	325	34	25	27	346	372	.929	0	-.094	.925	57	58	1.135	1.067	.881	.937	.802	1143	177	818	833	1184	1199
2081	60	36	322	523	497	36	26	28	529	556	.93	0	.715	1.461	58	61	.648	.609	1.543	1.642	1.415	1155	177	818	833	1206	1221
2082	55	37	261	416	388	37	28	30	413	443	.96	0	.661	1.515	57	62	.673	.632	1.487	1.581	1.378	1132	177	818	833	1228	1243
2083	59	37	34	44	15	41	29	31	16	47	.666	-100	-1.091	.55	35	29	2.267	2.131	.441	.469	.238	1132	177	818	833	1250	1265
2084	62	35	162	99	74	43	25	27	79	105	.811	0	-1.041	.405	62	53	2.189	2.058	.457	.486	.439	1150	177	818	833	1272	1287
2085	42	33	84	76	53	31	23	24	56	81	.865	0	-.575	.636	48	53	1.585	1.49	.631	.671	.468	1171	177	818	833	1294	1309
2086	34	33	324	356	331	27	25	27	352	379	.943	0	.12	.985	58	58	.979	.92	1.022	1.087	.946	1165	177	818	833	1317	1332
2087	35	33	812	899	871	31	28	30	927	956	.962	0	.19	1.095	67	67	.932	.876	1.073	1.141	1.053	1144	177	818	833	1339	1354
2088	35	33	119	148	121	29	27	29	129	157	.899	0	.113	.955	48	51	.983	.924	1.017	1.082	.871	1258	177	818	833	1361	1376
2089	42	32	827	673	651	27	22	23	693	716	.95	0	-.256	.807	66	63	1.27	1.194	.787	.837	.758	1258	177	841	856	985	1000
2090	41	32	50	58	35	27	23	24	37	62	.824	0	-.425	.727	48	48	1.429	1.343	.7	.745	.576	1144	177	841	856	1007	1022
2091	46	34	277	200	175	31	25	27	186	213	.954	0	-.573	.642	57	56	1.583	1.488	.632	.672	.611	1144	177	841	856	1029	1044
2092	47	35	178	119	94	33	25	27	100	127	.877	0	-.832	.546	61	63	1.894	1.78	.528	.562	.469	1150	177	841	856	1051	1066
2093	50	36	1442	1608	1582	34	26	28	1683	1711	.96	0	.223	1.127	64	67	.912	.857	1.097	1.167	1.061	1176	177	841	856	1073	1088
2094	55	37	169	183	156	36	27	29	166	195	.87	0	-.026	.958	58	57	1.083	1.018	.923	.982	.77	1186	177	841	856	1096	1111
2095	54	35	67	62	36	37	26	28	38	66	.708	-100	-.807	.611	60	56	1.861	1.749	.537	.572	.367	1187	177	841	856	1118	1133
2096	61	37	68	55	30	35	25	27	32	59	.762	-100	-1.091	.461	48	45	2.267	2.131	.441	.469	.315	1177	177	840	855	1142	1157
2097	57	35	182	112	88	32	24	26	94	119	.903	-100	-.959	.496	55	49	2.068	1.944	.484	.514	.424	1123	177	840	855	1164	1179
2098	45	33	376	224	200	30	24	26	213	238	.876	0	-.821	.494	59	54	1.88	1.767	.532	.566	.488	1164	177	840	855	1184	1199
2099	50	34	238	175	149	34	26	28	159	186	.888	0	-.586	.661	59	55	1.597	1.501	.626	.666	.575	1170	177	840	855	1208	1223
2100	48	36	126	102	74	34	28	30	79	109	.852	0	-.679	.625	63	64	1.703	1.601	.587	.625	.435	1101	177	840	855	1230	1245
2101	48	35	89	63	37	33	26	28	39	67	.834	0	-1.177	.463	55	48	2.405	2.261	.416	.442	.379	1114	177	840	855	1250	1265
2102	55	36	92	80	55	36	25	27	59	85	.73	0	-.653	.688	66	62	1.673	1.572	.598	.636	.402	1144	177	840	855	1272	1287
2103	54	35	126	115	90	34	25	27	96	122	.87	0	-.396	.712	61	62	1.4	1.316	.714	.76	.549	1171	177	840	855	1294	1309
2104	44	34	62	80	54	31	26	28	57	85	.782	0	-.11	.977	53	54	1.148	1.079	.871	.927	.651	1171	177	840	855	1317	1332
2105	39	34	83	51	23	30	28	30	24	54	.818	0	-1.762	.353	46	39	3.609	3.392	.277	.295	.25	1144	177	840	855	1339	1354
2106	47	35	11	31	3	34	28	30	3	33	.292	0	-1.785	.35	31	15	3.667	3.447	.273	.29	.128	1258	177	840	855	1361	1376
2107	47	34	49	72	49	30	23	24	52	77	.634	-100	.089	1.273	51	63	1	.94	1	1.064	.412	1258	177	863	878	985	1000
2108	49	36	65	60	36	32	24	26	38	64	.71	0	-.763	.595	49	51	1.806	1.697	.554	.589	.346	1144	177	863	878	1007	1022
2109	54	40	317	435	408	34	27	29	434	463	.935	0	.453	1.249	53	58	.777	.73	1.287	1.369	1.217	1144	177	863	878	1029	1044
2110	53	38	48	81	54	34	27	29	57	86	.801	0	.259	1.02	52	55	.889	.836	1.125	1.197	.804	1144	177	863	878	1051	1066
2111	53	37	253	259	233	34	26	28	248	276	.725	0	-.03	.818	66	66	1.086	1.021	.921	.98	.795	1171	177	863	878	1073	1088
2112	53	35	448	415	390	37	25	27	415	441	.92	0	-.111	.851	66	62	1.149	1.08	.871	.926	.835	1171	177	863	878	1096	1111
2113	51	33	55	63	39	39	24	26	41	67	.804	0	-.407	.764	51	48	1.41	1.326	.709	.754	.529	1129	177	863	878	1118	1133
2114	57	34	153	168	144	34	24	26	153	179	.914	0	.002	.944	49	51	1.063	.999	.941	1.001	.841	1138	177	863	878	1138	1153
2115	50	34	185	145	121	31	24	26	129	154	.924	0	-.523	.636	54	55	1.529	1.437	.654	.696	.589	1185	177	862	877	1160	1175
2116	37	32	167	178	153	29	25	27	163	189	.922	0	-.037	.93	55	59	1.092	1.026	.916	.975	.829	1220	177	862	877	1184	1199
2117	37	32	34	58	31	30	27	29	33	62	.733	0	-.044	.966	50	46	1.097	1.031	.912	.97	.617	1156	177	862	877	1208	1223
2118	37	32	133	135	108	29	27	29	115	144	.924	0	-.211	.889	55	55	1.231	1.158	.812	.864	.755	1102	177	862	877	1228	1243
2119	46	35	47	58	33	29	25	27	35	62	.744	0	-.421	.805	49	49	1.424	1.339	.702	.747	.476	1132	177	862	877	1250	1265
2120	48	34	92	103	77	31	26	28	82	110	.844	0	-.168	.767	61	61	1.195	1.123	.837	.89	.723	1144	177	862	877	1272	1287
2121	49	34	85	93	67	32	26	28	71	99	.873	0	-.254	.77	54	55	1.269	1.193	.788	.839	.729	1171	177	862	877	1294	1309
2122	43	32	42	48	23	29	25	27	24	51	.793	0	-.779	.589	56	46	1.826	1.717	.548	.583	.528	1171	177	862	877	1317	1332
2123	35	32	134	146	120	28	26	28	128	155	.897	0	-.07	.92	63	62	1.117	1.05	.896	.953	.882	1144	177	862	877	1339	1354
2124	44	33	111	73	46	33	27	29	49	78	.825	0	-1.182	.435	60	60	2.413	2.268	.414	.441	.36	1258	177	862	877	1361	1376
2125	47	35	141	543	519	30	24	26	552	578	.931	0	1.969	3.468	63	71	.272	.255	3.681	3.916	3.372	1348	177	885	900	985	1000
2126	48	36	192	192	166	33	26	28	177	204	.913	0	-.121	.882	62	69	1.157	1.087	.865	.92	.754	1258	177	885	900	1007	1022
2127	50	38	749	745	719	33	26	28	765	793	.967	0	.03	.955	64	71	1.042	.979	.96	1.021	.917	1258	177	885	900	1029	1044
2128	51	38	60	83	56	33	27	29	60	88	.417	0	-.01	.807	55	60	1.071	1.007	.933	.993	.499	1258	177	885	900	1051	1066
2129	50	36	125	134	109	31	25	27	116	143	.922	0	-.108	.846	63	66	1.147	1.078	.872	.928	.826	1279	177	885	900	1073	1088
2130	57	35	29	44	20	37	24	26	21	47	.73	-100	-.447	.613	31	32	1.45	1.363	.69	.734	.4	1279	177	885	900	1096	1111
2131	63	34	2	28	4	44	24	26	4	30	.419	-100	1.089	.733	16	20	.5	.47	2	2.128	.309	1246	177	885	900	1118	1133
2132	37	32	2	25	3	29	22	23	3	27	.472	0	.674	1.222	19	17	.667	.627	1.5	1.596	.498	1254	177	885	900	1140	1155
2133	35	32	1	22		26	23	24	-1	23	-.083	0		.385	16	12					-.056	1290	177	885	900	1162	1177
2134	33	32	1	26	3	25	23	24	3	28	.229	0	1.674	.722	17	20	.333	.313	3	3.191	.181	1303	177	885	900	1184	1199
2135	32	31	3	28	4	26	24	26	4	30	-.001	0	.504	1	19	21	.75	.705	1.333	1.418	0	1258	177	884	899	1206	1221
2136	34	31		27	3	25	24	26	3	29	.076	0		.714	15	18					.056	1246	177	884	899	1228	1243
2137	39	33	8	25	2	26	23	24	2	27	.495	0	-1.911	.65	19	23	4	3.76	.25	.266	.157	1258	177	884	899	1250	1265
2138	37	32	1	25	1	27	24	26	1	27	.218	0	.089	.625	16	14	1	.94	1	1.064	.135	1258	177	884	899	1272	1287
2139	33	31	1	26	2	26	24	26	2	28	.012	0	1.089	1	16	14	.5	.47	2	2.128	.009	1279	177	884	899	1294	1309
2140	34	32		25		25	25	27	0	27	.005	0		.444	12	11					.003	1279	177	884	899	1317	1332
2141	34	32		27	1	27	26	28	1	29	.054	0		1.167	13	13					.042	1258	177	884	899	1339	1354
2142	33	32	3	27	2	26	25	27	2	29	.4	0	-.496	1	15	11	1.5	1.41	.667	.709	.606	1348	177	884	899	1361	1376
2143	36	35	60	57	33	24	24	26	35	61	.654	0	-.773	.565	67	64	1.818	1.709	.55	.585	.365	1260	208	534	550	1433	1449
2144	35	34	54	55	31	24	24	26	33	59	.637	0	-.711	.579	73	70	1.742	1.637	.574	.611	.325	1158	208	534	550	1455	1471
2145	35	34	11	35	11	24	24	26	12	37	.875	0	.089	.6	19	13	1	.94	1	1.064	.835	1158	208	534	550	1477	1493
2146	36	36	10	33	8	25	25	27	9	35	.705	0	-.233	.434	22	20	1.25	1.175	.8	.851	.46	1174	208	534	550	1499	1515
2147	38	36	8	33	6	28	27	29	6	35	.666	0	-.326	.667	20	19	1.333	1.253	.75	.798	.388	1181	208	534	550	1522	1538
2148	41	37	8	30	3	29	27	29	3	32	.608	0	-1.326	.7	21	17	2.667	2.507	.375	.399	.36	1165	208	534	550	1544	1560
2149	38	35		28	3	27	25	27	3	30	.04	0		.867	15	22					.029	1158	208	534	550	1566	1582
2150	36	35	2	25	1	25	24	26	1	27	.018	0	-.911	.6	18	14	2	1.88	.5	.532	.01	1158	208	534	550	1588	1604
2151	37	36		25	1	25	24	26	1	27	-.083	0		.667	13	14					-.051	1158	208	534	550	1610	1626
2152	37	36	2	26	1	26	25	27	1	28	.184	0	-.911	.5	17	15	2	1.88	.5	.532	.11	1158	208	534	550	1632	1648
2153	38	37		25		25	25	27	0	27	-.038	0		.75	12	12					-.023	1158	208	534	550	1654	1670
2154	39	38		26		27	27	29	-1	28	-.134	0		.75	8	13					-.091	1181	208	534	550	1676	1692
2155	40	39		32	2	31	30	32	2	34	-.02	0		.55	13	13					-.013	1181	208	534	550	1699	1715
2156	40	38	3	31	2	29	29	31	2	33	.023	0	-.496	.71	17	13	1.5	1.41	.667	.709	.016	1158	208	534	550	1721	1737
2157	42	39	3	36	10	32	26	28	11	38	.419	0	1.826	1	17	15	.3	.282	3.333	3.546	1.73	1158	208	534	550	1743	1759
2158	42	39		24		33	26	28	-2	26	.093	0		.533	12	10					.052	1158	208	534	550	1765	1781
2159	43	40	6	29	2	37	27	29	2	31	.152	0	-1.496	.514	17	15	3	2.82	.333	.355	.069	1172	208	534	550	1787	1803
2160	53	40	8	39	13	44	26	28	14	41	.506	0	.79	1	14	20	.615	.578	1.625	1.729	.516	1283	208	534	550	1809	1825
2161	35	34	2	23		24	23	24	0	24	-.076	0		.6	20	13					-.047	1158	208	556	572	1433	1449
2162	36	35		23		24	24	26	-1	24	.077	0		.667	9	9					.051	1032	208	556	572	1455	1471
2163	36	34	11	27	4	24	23	24	4	29	.697	0	-1.37	.621	20	16	2.75	2.585	.364	.387	.46	1032	208	556	572	1477	1493
2164	36	35		25	1	27	24	26	1	27	-.068	0		.5	12	10					-.04	1038	208	556	572	1499	1515
2165	37	35		28	2	29	26	28	2	30	-.011	0		1	12	15					-.008	1061	208	556	572	1521	1537
2166	36	35		27	1	26	26	28	1	29	-.005	0		.692	17	14					-.003	1055	208	556	572	1544	1560
2167	35	34	459	336	312	25	24	26	332	357	.924	0	-.468	.661	76	80	1.471	1.383	.68	.723	.63	1032	208	556	572	1566	1582
2168	36	35	1784	1884	1860	25	24	26	1979	2004	.952	0	.149	1.056	80	88	.959	.902	1.043	1.109	.991	1032	208	556	572	1588	1604
2169	37	36	340	226	201	25	25	27	214	240	.927	0	-.669	.6	74	73	1.692	1.59	.591	.629	.548	1032	208	556	572	1610	1626
2170	37	36	95	119	94	25	25	27	100	127	.864	0	.074	.966	69	72	1.011	.95	.989	1.053	.816	1032	208	556	572	1632	1648
2171	37	36	259	511	486	26	25	27	517	544	.921	0	.997	1.844	82	85	.533	.501	1.876	1.996	1.708	1032	208	556	572	1654	1670
2172	38	37	849	864	838	27	26	28	891	919	.947	0	.07	1.002	82	80	1.013	.952	.987	1.05	.928	1054	208	556	572	1676	1692
