ycfO	-0.0528	0.964081623
hemG	-0.0528	0.964067451
bioA	-0.0531	0.963831855
ygfB	-0.0535	0.963623983
malI	-0.0535	0.963623503
yccF	-0.0543	0.963036809
yfeH	-0.0543	0.963031964
ppdD	-0.0549	0.962690323
entB	-0.0551	0.962536415
dinI	-0.0568	0.961421156
ygdD	-0.0569	0.961337697
phoB	-0.0570	0.961259124
b1012	-0.0570	0.961242355
b1433	-0.0570	0.961242355
b1439	-0.0570	0.961242355
b2859	-0.0570	0.961242355
yfjX	-0.0572	0.961143169
nuoC	-0.0572	0.961113185
wecF	-0.0574	0.960969204
ygfQ	-0.0576	0.960837596
dmsB	-0.0585	0.960245335
yhaK	-0.0586	0.960184506
rhlE	-0.0590	0.959962290
b1213	-0.0591	0.959832646
yiaA	-0.0593	0.959733422
yjhC	-0.0593	0.959711055
b0701	-0.0597	0.959474038
fucO	-0.0598	0.959409793
hydH	-0.0602	0.959134367
b1649	-0.0607	0.958786589
narX	-0.0608	0.958759624
b2866	-0.0608	0.958700272
b2074	-0.0610	0.958616010
yhfS	-0.0618	0.958101040
yjiP	-0.0618	0.958069704
torS	-0.0619	0.958024677
frwD	-0.0620	0.957966568
phnG	-0.0628	0.957372442
yjiI	-0.0630	0.957292852
envZ	-0.0631	0.957172536
flgD	-0.0632	0.957113501
hybC	-0.0633	0.957100567
araB	-0.0637	0.956792159
b3051	-0.0637	0.956792159
yggP	-0.0638	0.956724653
ydjJ	-0.0638	0.956715796
ycbE	-0.0639	0.956686575
sgbH	-0.0644	0.956369454
hyfF	-0.0645	0.956281876
yqgF	-0.0646	0.956182513
appC	-0.0648	0.956074385
ykfD	-0.0648	0.956074385
pbpC	-0.0650	0.955941389
trs5_10	-0.0650	0.955934819
ybcY	-0.0655	0.955621055
gpmB	-0.0658	0.955433282
ymfA	-0.0661	0.955234114
ptsH	-0.0662	0.955136517
b1489	-0.0663	0.955080545
maoC	-0.0663	0.955080545
yhhZ	-0.0663	0.955080545
yihQ	-0.0664	0.955006937
b2510	-0.0668	0.954740040
b2736	-0.0674	0.954368663
gltB	-0.0680	0.953933594
ygcA	-0.0681	0.953888290
rtcR	-0.0683	0.953793821
b1007	-0.0685	0.953621455
modA	-0.0687	0.953512022
gltA	-0.0689	0.953348002
hcaA2	-0.0694	0.953050593
glpB	-0.0696	0.952889193
sgaH	-0.0699	0.952703513
ymcD	-0.0702	0.952516101
yjcE	-0.0702	0.952515098
glpE	-0.0707	0.952186207
hipB	-0.0709	0.952019844
ydaK	-0.0710	0.951949322
gldA	-0.0712	0.951841938
ygbP	-0.0714	0.951744160
yafV	-0.0714	0.951681265
yiiR	-0.0716	0.951567994
ycbC	-0.0719	0.951398781
fucI	-0.0720	0.951344944
sieB	-0.0721	0.951229414
yjgN	-0.0722	0.951200120
sdhD	-0.0727	0.950861490
smpB	-0.0727	0.950849129
modB	-0.0736	0.950277850
yciM	-0.0743	0.949798994
panF	-0.0744	0.949763298
torR	-0.0745	0.949654460
b1017	-0.0749	0.949405126
b1368	-0.0750	0.949356186
ydaL	-0.0754	0.949111147
cspG	-0.0754	0.949096866
yccY	-0.0757	0.948890902
b3052	-0.0760	0.948684092
ygdB	-0.0762	0.948545524
ydbC	-0.0764	0.948391055
yidI	-0.0765	0.948382790
yghA	-0.0765	0.948344227
wecG	-0.0767	0.948221431
inaA	-0.0771	0.947977672
arcC	-0.0772	0.947891891
yhaG	-0.0775	0.947703730
ymfO	-0.0775	0.947690411
b2249	-0.0780	0.947365819
hcaR	-0.0782	0.947250742
yncB	-0.0784	0.947125902
uxuB	-0.0787	0.946898552
ymgA	-0.0791	0.946678077
nuoF	-0.0791	0.946627751
nanA	-0.0792	0.946571467
nupG	-0.0796	0.946322362
yajC	-0.0800	0.946079041
ypjA	-0.0805	0.945708155
yhcK	-0.0807	0.945616725
yajI	-0.0809	0.945456348
araD	-0.0810	0.945425881
yjiO	-0.0815	0.945043538
mukF	-0.0819	0.944840573
b2649	-0.0820	0.944715399
ybbZ	-0.0823	0.944536264
gntT	-0.0827	0.944288189
gmhA	-0.0828	0.944224553
hupA	-0.0829	0.944165926
apaH	-0.0829	0.944158362
deoB	-0.0830	0.944095266
yqjA	-0.0830	0.944077313
b1364	-0.0831	0.944011457
b1362	-0.0833	0.943919896
yccJ	-0.0833	0.943870259
ybcJ	-0.0836	0.943717786
tsr	-0.0837	0.943630284
yeaK	-0.0840	0.943443944
pheS	-0.0848	0.942934732
prpB	-0.0849	0.942832781
tauB	-0.0855	0.942485465
nfnB	-0.0855	0.942479223
pspE	-0.0856	0.942394466
tynA	-0.0856	0.942394466
yciF	-0.0856	0.942394466
b1400	-0.0856	0.942370005
yjeF	-0.0859	0.942201397
bacA	-0.0860	0.942122410
b2016	-0.0873	0.941305538
hycI	-0.0874	0.941216473
aroL	-0.0877	0.941051584
ygjU	-0.0879	0.940887850
recO	-0.0880	0.940798695
b1410	-0.0886	0.940430765
b2971	-0.0887	0.940345782
yjhI	-0.0887	0.940345782
gidB	-0.0888	0.940303000
yeaG	-0.0890	0.940191238
surA	-0.0893	0.940005888
rus	-0.0900	0.939501943
atpG	-0.0904	0.939231128
ydaW	-0.0906	0.939144830
ygiR	-0.0906	0.939144830
ybcI	-0.0906	0.939101184
purT	-0.0910	0.938848531
ykgC	-0.0916	0.938467376
ogrK	-0.0918	0.938353517
ycaD	-0.0921	0.938172810
greB	-0.0923	0.938056969
yafZ	-0.0923	0.938017372
yeiA	-0.0925	0.937874040
plsC	-0.0927	0.937797419
thiL	-0.0928	0.937680763
mltB	-0.0930	0.937548626
insA_5	-0.0931	0.937527709
prmA	-0.0931	0.937499058
pgi	-0.0938	0.937025580
yebK	-0.0939	0.936985390
ylbE	-0.0940	0.936940558
nrdF	-0.0940	0.936925212
yhiR	-0.0943	0.936741179
yadH	-0.0943	0.936737732
yi22_6	-0.0945	0.936607231
mhpB	-0.0947	0.936480802
yfjH	-0.0953	0.936064000
acrR	-0.0957	0.935792685
yhhF	-0.0960	0.935610261
b2377	-0.0961	0.935549493
yhiP	-0.0963	0.935401773
b2865	-0.0966	0.935266564
b1428	-0.0967	0.935156635
eutG	-0.0968	0.935076652
ascG	-0.0969	0.935026910
ybiI	-0.0969	0.935013600
ycjO	-0.0970	0.935000331
yaaI	-0.0971	0.934934297
ytfQ	-0.0974	0.934741184
topB	-0.0976	0.934571495
b1431	-0.0977	0.934541178
b2461	-0.0977	0.934541178
marB	-0.0977	0.934489708
ygjT	-0.0980	0.934358576
yegO	-0.0983	0.934132717
ybdL	-0.0984	0.934090291
nrdA	-0.0992	0.933535972
rhsE	-0.0997	0.933246665
agaY	-0.0999	0.933090957
yjiS	-0.1007	0.932556002
exuR	-0.1010	0.932388195
hupB	-0.1016	0.932016748
yceF	-0.1017	0.931964248
yahB	-0.1024	0.931492750
fadD	-0.1025	0.931436390
yehS	-0.1025	0.931436390
b0395	-0.1026	0.931326055
ccmH	-0.1030	0.931111079
nrdH	-0.1037	0.930664611
pspC	-0.1037	0.930614535
b1192	-0.1038	0.930558948
fixB	-0.1054	0.929560316
frvX	-0.1054	0.929548548
prpR	-0.1055	0.929504422
msbB	-0.1058	0.929276963
argS	-0.1059	0.929200943
yheD	-0.1060	0.929172551
yjbO	-0.1063	0.928939262
ybdS	-0.1067	0.928682865
b1498	-0.1071	0.928472729
yihL	-0.1072	0.928402863
b1742	-0.1077	0.928039154
frvR	-0.1078	0.927978268
hycE	-0.1079	0.927910169
thiE	-0.1081	0.927787915
yjaI	-0.1082	0.927768985
b1590	-0.1086	0.927514553
fliP	-0.1086	0.927514553
xylF	-0.1087	0.927412834
sugE	-0.1089	0.927300697
yebM	-0.1089	0.927291655
rpsS	-0.1090	0.927218449
ycdO	-0.1091	0.927160381
livJ	-0.1094	0.926993568
yehR	-0.1098	0.926687891
ykfA	-0.1098	0.926687891
tra5_2	-0.1101	0.926510413
yhjK	-0.1103	0.926414733
b2682	-0.1104	0.926330662
b1141	-0.1106	0.926197061
yhcH	-0.1106	0.926197061
b2972	-0.1106	0.926195965
argB	-0.1109	0.926015596
fixX	-0.1110	0.925946216
trpE	-0.1111	0.925904385
fliT	-0.1112	0.925845116
yfbB	-0.1112	0.925825908
cpsG	-0.1116	0.925571121
ybiR	-0.1117	0.925479551
phnH	-0.1123	0.925112461
agaZ	-0.1125	0.924981994
nagD	-0.1126	0.924926926
b3021	-0.1127	0.924851419
pssR	-0.1127	0.924842933
fes	-0.1129	0.924695979
dacB	-0.1131	0.924599259
yaeS	-0.1133	0.924453763
pssA	-0.1136	0.924271495
sppA	-0.1136	0.924271495
ybhD	-0.1136	0.924271495
arcB	-0.1136	0.924258348
talB	-0.1142	0.923908201
ybbF	-0.1142	0.923870546
ydgC	-0.1142	0.923868345
nlpC	-0.1144	0.923763909
dsbB	-0.1144	0.923749032
yagK	-0.1150	0.923376845
yraR	-0.1150	0.923367211
ddlA	-0.1155	0.923042023
speA	-0.1157	0.922934451
holA	-0.1160	0.922762085
yagS	-0.1160	0.922745752
hscA	-0.1162	0.922617650
ybgO	-0.1165	0.922412391
yrfF	-0.1165	0.922404280
yidB	-0.1169	0.922160619
b3694	-0.1171	0.922054274
ybeJ	-0.1171	0.922047945
ybjG	-0.1175	0.921779105
b2809	-0.1185	0.921117296
yggS	-0.1189	0.920894753
ybaE	-0.1193	0.920661107
ydbU	-0.1194	0.920592803
yecO	-0.1194	0.920592803
ygcG	-0.1194	0.920592803
acpD	-0.1202	0.920080119
rfbX	-0.1203	0.919973303
hypE	-0.1203	0.919966625
yhcF	-0.1208	0.919707191
b0968	-0.1208	0.919685007
eutC	-0.1208	0.919666680
gip	-0.1209	0.919595594
ydiR	-0.1215	0.919257239
gph	-0.1215	0.919206543
ydhO	-0.1216	0.919185395
yjeR	-0.1224	0.918673512
insB_2	-0.1229	0.918366177
wzb	-0.1230	0.918252517
b2257	-0.1231	0.918240142
rhaR	-0.1235	0.917975592
yeaU	-0.1237	0.917852943
yciR	-0.1241	0.917571950
fldB	-0.1241	0.917549521
yafN	-0.1242	0.917535910
yiaT	-0.1242	0.917527464
yjaA	-0.1243	0.917479916
helD	-0.1243	0.917462858
feaR	-0.1247	0.917218936
yrfE	-0.1248	0.917101400
alkA	-0.1252	0.916874133
ygcR	-0.1252	0.916854136
fixA	-0.1253	0.916789088
xapR	-0.1254	0.916743981
yaiE	-0.1255	0.916662518
b2511	-0.1257	0.916535721
hrsA	-0.1266	0.915990698
manZ	-0.1269	0.915771759
fucU	-0.1270	0.915724538
slyA	-0.1274	0.915495066
mdoH	-0.1274	0.915468909
yijP	-0.1274	0.915468909
ymbA	-0.1275	0.915434432
yfjZ	-0.1276	0.915322666
yhbJ	-0.1278	0.915236299
ybbM	-0.1279	0.915162097
ycgR	-0.1279	0.915142920
speB	-0.1281	0.915056364
creB	-0.1283	0.914896000
ldhA	-0.1284	0.914837756
yhgG	-0.1288	0.914572769
yjcG	-0.1291	0.914378640
yihU	-0.1293	0.914250285
pheP	-0.1297	0.914010522
b1953	-0.1297	0.914005836
yggH	-0.1298	0.913958350
msbA	-0.1301	0.913790519
nuoL	-0.1304	0.913590620
nlpB	-0.1305	0.913545518
glnQ	-0.1306	0.913440141
b0245	-0.1310	0.913229681
b2248	-0.1311	0.913119724
elaC	-0.1314	0.912966838
yagE	-0.1314	0.912921848
tpr	-0.1318	0.912703997
b1436	-0.1319	0.912659837
rnk	-0.1319	0.912625834
yhjH	-0.1321	0.912483725
b1057	-0.1322	0.912417052
lpp	-0.1323	0.912389859
codB	-0.1323	0.912347291
prpC	-0.1324	0.912306028
ybdO	-0.1324	0.912290198
yfjL	-0.1324	0.912290198
ybdA	-0.1326	0.912174782
yabF	-0.1332	0.911805185
yieM	-0.1333	0.911712499
b1228	-0.1336	0.911522923
b1772	-0.1336	0.911522923
yheO	-0.1337	0.911482745
b1506	-0.1339	0.911393621
thiC	-0.1343	0.911143083
yigL	-0.1345	0.910981317
ycfF	-0.1346	0.910901094
lig	-0.1348	0.910822527
yhbO	-0.1352	0.910574059
atoD	-0.1354	0.910412078
b2450	-0.1356	0.910267382
b2389	-0.1359	0.910084444
eco	-0.1361	0.909981722
rhsC	-0.1365	0.909720873
yohG	-0.1366	0.909650251
nohA	-0.1369	0.909502482
purF	-0.1370	0.909438834
menG	-0.1371	0.909321164
fba	-0.1374	0.909186769
b2462	-0.1379	0.908866970
ykfG	-0.1380	0.908772306
ptrB	-0.1380	0.908753813
rfaD	-0.1381	0.908725497
thiF	-0.1381	0.908687151
ydaQ	-0.1383	0.908595025
fdrA	-0.1383	0.908560031
pshM	-0.1386	0.908405548
b2361	-0.1390	0.908135922
ynaJ	-0.1393	0.907983921
b1965	-0.1394	0.907865845
b3975	-0.1395	0.907840002
yjaG	-0.1395	0.907840002
tesB	-0.1395	0.907805890
yhgE	-0.1397	0.907726579
mutL	-0.1399	0.907585125
b2072	-0.1400	0.907520314
ycbM	-0.1402	0.907383789
b1525	-0.1409	0.906926083
yigI	-0.1410	0.906903080
b2896	-0.1412	0.906778901
rstB	-0.1413	0.906723105
moaE	-0.1415	0.906582223
creA	-0.1417	0.906463378
narQ	-0.1418	0.906360228
ytfB	-0.1422	0.906138060
lspA	-0.1424	0.906040012
ylbB	-0.1424	0.906035090
ydcE	-0.1425	0.905954286
b0392	-0.1426	0.905855658
mbhA	-0.1427	0.905846605
b1438	-0.1429	0.905710148
ybaD	-0.1436	0.905242498
gdhA	-0.1436	0.905238827
elaD	-0.1440	0.904984167
yhbH	-0.1442	0.904878789
yleB	-0.1449	0.904471105
lacI	-0.1450	0.904394689
napH	-0.1450	0.904394689
uraA	-0.1450	0.904384704
yecT	-0.1458	0.903847129
b2611	-0.1460	0.903771759
yihE	-0.1462	0.903639284
pdxJ	-0.1463	0.903564465
soxS	-0.1465	0.903421059
flgK	-0.1466	0.903346634
aspS	-0.1467	0.903342439
ykgI	-0.1469	0.903204301
emrY	-0.1472	0.902985243
cspD	-0.1474	0.902905894
tnaA	-0.1478	0.902629000
fdoG	-0.1480	0.902500374
b2001	-0.1481	0.902426022
b0235	-0.1487	0.902088121
b1754	-0.1488	0.902006078
yidS	-0.1492	0.901781194
b2245	-0.1495	0.901536432
rfaG	-0.1500	0.901251274
nac	-0.1501	0.901164708
yfjT	-0.1501	0.901164708
proP	-0.1507	0.900825970
lldR	-0.1510	0.900620418
ftsQ	-0.1511	0.900591494
yehP	-0.1512	0.900475833
yhiH	-0.1520	0.899983793
ndk	-0.1533	0.899193903
selD	-0.1536	0.898978094
yjeI	-0.1539	0.898803731
rbfA	-0.1540	0.898732031
yhaR	-0.1545	0.898468779
mviM	-0.1546	0.898396398
b1487	-0.1546	0.898351537
ycaP	-0.1548	0.898271922
b1481	-0.1554	0.897852503
yccE	-0.1555	0.897833229
b1747	-0.1555	0.897800573
b2331	-0.1561	0.897474880
ada	-0.1562	0.897361402
insB_3	-0.1563	0.897295405
b1691	-0.1566	0.897159531
uxaA	-0.1566	0.897159531
yeiH	-0.1566	0.897159531
b2463	-0.1567	0.897059279
b1598	-0.1569	0.896972553
b2667	-0.1569	0.896964650
ykfE	-0.1575	0.896576098
b2429	-0.1576	0.896516096
ygcP	-0.1578	0.896396641
yqjF	-0.1581	0.896203101
hyfG	-0.1588	0.895795842
ybbV	-0.1596	0.895274742
yhhL	-0.1596	0.895245951
b1519	-0.1599	0.895101602
polA	-0.1601	0.894956823
nuoM	-0.1604	0.894796140
yciN	-0.1606	0.894673994
nuoE	-0.1607	0.894606548
frdB	-0.1614	0.894178935
flgG	-0.1614	0.894127900
yfcE	-0.1620	0.893769961
b0538	-0.1622	0.893647260
yfhC	-0.1625	0.893496728
ybcU	-0.1625	0.893462445
yphE	-0.1628	0.893317247
nrfD	-0.1631	0.893079189
hybD	-0.1634	0.892939343
moaC	-0.1640	0.892538550
sgaU	-0.1644	0.892314681
b2354	-0.1644	0.892312480
araH_1	-0.1645	0.892216645
torD	-0.1649	0.891959921
purB	-0.1650	0.891902425
yi81_1	-0.1652	0.891812813
ydbK	-0.1659	0.891379606
b1518	-0.1670	0.890714654
agaD	-0.1676	0.890331066
bioD	-0.1677	0.890274375
ybhF	-0.1682	0.889982409
minE	-0.1689	0.889549746
b1371	-0.1689	0.889491691
b1843	-0.1690	0.889434114
nagC	-0.1692	0.889340522
bioH	-0.1696	0.889062795
yjiD	-0.1699	0.888893218
b2651	-0.1703	0.888648531
dps	-0.1711	0.888168085
ytfA	-0.1725	0.887331453
b0817	-0.1725	0.887304018
ygjE	-0.1725	0.887300635
yceI	-0.1727	0.887210243
ychN	-0.1728	0.887135460
yafA	-0.1730	0.886971367
cbpA	-0.1733	0.886822798
yaeH	-0.1733	0.886812343
yicO	-0.1736	0.886619064
cysN	-0.1739	0.886473812
tolA	-0.1740	0.886358142
yadS	-0.1742	0.886251817
ydaT	-0.1742	0.886251817
b2639	-0.1743	0.886215364
gcvA	-0.1744	0.886116393
rfaC	-0.1754	0.885549362
yjiG	-0.1754	0.885493247
mltA	-0.1757	0.885354801
yjiK	-0.1757	0.885354801
yqhG	-0.1758	0.885297669
b2392	-0.1760	0.885163706
ydgO	-0.1760	0.885158019
yicE	-0.1767	0.884731527
yheA	-0.1769	0.884618873
cyaA	-0.1771	0.884476472
yfiQ	-0.1771	0.884476472
cysG	-0.1773	0.884346000
b1668	-0.1773	0.884338591
nusA	-0.1774	0.884272520
ygiY	-0.1777	0.884107538
ydiE	-0.1780	0.883901016
ybcT	-0.1784	0.883712668
yhiN	-0.1785	0.883593561
secA	-0.1788	0.883458799
ygeT	-0.1790	0.883299520
glpC	-0.1792	0.883192762
yhcE	-0.1792	0.883192762
yhdP	-0.1792	0.883192762
nadE	-0.1793	0.883129060
b2291	-0.1797	0.882906617
b2853	-0.1799	0.882773591
intF	-0.1799	0.882773591
ybeK	-0.1801	0.882660693
soxR	-0.1806	0.882366009
ycfT	-0.1806	0.882357865
yiaJ	-0.1807	0.882245798
appY	-0.1809	0.882152794
sgaE	-0.1809	0.882134942
yahO	-0.1811	0.882011279
ycdV	-0.1823	0.881313342
hemB	-0.1824	0.881243764
hypC	-0.1825	0.881177909
mcrC	-0.1826	0.881138825
rfaY	-0.1826	0.881138825
ydeW	-0.1826	0.881129710
yjeB	-0.1826	0.881098722
yi21_1	-0.1828	0.880973311
yfeR	-0.1829	0.880947181
ybhH	-0.1833	0.880714190
ybiH	-0.1835	0.880565497
yneJ	-0.1836	0.880498514
ycaH	-0.1838	0.880374876
flhC	-0.1845	0.879958846
hrpA	-0.1845	0.879955793
serB	-0.1845	0.879951093
feaB	-0.1851	0.879568168
yhgN	-0.1852	0.879531405
yrfA	-0.1854	0.879403162
ybcN	-0.1858	0.879185081
yhcB	-0.1867	0.878609338
erfK	-0.1869	0.878472122
yehX	-0.1870	0.878415085
yacL	-0.1871	0.878379289
ybdU	-0.1871	0.878375320
acrA	-0.1871	0.878346276
ivbL	-0.1874	0.878182982
yaiO	-0.1874	0.878161882
ybcS	-0.1875	0.878145710
rfbC	-0.1882	0.877727881
yjjX	-0.1883	0.877639210
srmB	-0.1886	0.877450133
ygiL	-0.1887	0.877381221
ymdD	-0.1889	0.877301137
yeaM	-0.1892	0.877101535
b1551	-0.1896	0.876876309
glpK	-0.1898	0.876723670
ycfK	-0.1899	0.876683737
potH	-0.1899	0.876678356
hslJ	-0.1901	0.876541363
dgkA	-0.1908	0.876135167
lldD	-0.1908	0.876132355
ycjL	-0.1908	0.876132355
yfgA	-0.1908	0.876132355
yhaN	-0.1912	0.875887850
pntA	-0.1916	0.875632256
b0846	-0.1917	0.875550207
b1372	-0.1917	0.875550207
yihV	-0.1920	0.875390482
nadR	-0.1922	0.875252072
dfp	-0.1923	0.875231576
tbpA	-0.1927	0.874959249
menA	-0.1928	0.874887938
abrB	-0.1933	0.874595611
flgC	-0.1948	0.873694912
yaiT	-0.1950	0.873592666
sprT	-0.1954	0.873329611
dctA	-0.1958	0.873089975
b1720	-0.1958	0.873061570
yhdX	-0.1960	0.872947407
cheB	-0.1961	0.872934422
ybeN	-0.1961	0.872925046
b1629	-0.1963	0.872805247
fucA	-0.1963	0.872762731
ybbD	-0.1968	0.872484736
cof	-0.1969	0.872404414
ychE	-0.1970	0.872357990
b1329	-0.1972	0.872238433
mukB	-0.1972	0.872238433
pdxK	-0.1975	0.872075649
yfjB	-0.1980	0.871784634
b3122	-0.1982	0.871607362
b1669	-0.1988	0.871294914
ndh	-0.1993	0.870999245
b1448	-0.1994	0.870927548
ybbQ	-0.1996	0.870771266
ydfA	-0.1998	0.870690539
yigC	-0.2001	0.870484438
ycdF	-0.2002	0.870441619
yhiL	-0.2003	0.870393475
aslB	-0.2003	0.870354368
csgD	-0.2005	0.870226459
recD	-0.2008	0.870090063
slyD	-0.2009	0.869993792
envR	-0.2012	0.869853128
wzzE	-0.2015	0.869629860
yjfJ	-0.2020	0.869327011
yhaP	-0.2022	0.869195492
kdsB	-0.2030	0.868763375
dsbG	-0.2031	0.868709315
thiH	-0.2033	0.868567929
menB	-0.2035	0.868469703
serS	-0.2035	0.868423300
yhaF	-0.2037	0.868314304
csgF	-0.2040	0.868156618
sfmH	-0.2043	0.867961423
rfaB	-0.2046	0.867803645
kdpC	-0.2057	0.867116332
b1463	-0.2057	0.867102257
yrfH	-0.2059	0.866991096
dadX	-0.2065	0.866622128
rarD	-0.2065	0.866616215
ydeI	-0.2071	0.866257314
fdnI	-0.2072	0.866197813
hycB	-0.2073	0.866129190
recN	-0.2076	0.865963589
yafH	-0.2077	0.865895334
uxuR	-0.2084	0.865504934
yahI	-0.2089	0.865220674
yajK	-0.2089	0.865215839
glnK	-0.2090	0.865118119
hyfI	-0.2097	0.864690189
fhuC	-0.2099	0.864609526
ydcC	-0.2101	0.864468492
b0332	-0.2102	0.864419387
ykgD	-0.2104	0.864277880
recT	-0.2104	0.864274924
yleA	-0.2107	0.864146054
yjjY	-0.2112	0.863842867
insA_6	-0.2114	0.863684273
kdtB	-0.2118	0.863465640
ynhG	-0.2121	0.863291739
glnS	-0.2127	0.862944662
rpoC	-0.2127	0.862920879
epd	-0.2128	0.862844541
ygiC	-0.2131	0.862653395
ychG	-0.2136	0.862376406
b2086	-0.2143	0.861935732
wzxE	-0.2145	0.861842368
lnt	-0.2147	0.861727189
carB	-0.2153	0.861395400
sgcE	-0.2153	0.861344272
yrbD	-0.2154	0.861313751
b1488	-0.2154	0.861308742
b1470	-0.2156	0.861189058
b1600	-0.2157	0.861125063
yegW	-0.2163	0.860784266
b1462	-0.2167	0.860518133
iciA	-0.2176	0.859969097
b2387	-0.2177	0.859934950
b3836	-0.2180	0.859741651
b0872	-0.2182	0.859647635
b0943	-0.2183	0.859553923
yohJ	-0.2184	0.859531448
yijF	-0.2186	0.859386998
rseB	-0.2188	0.859292408
eaeH	-0.2190	0.859151878
dgt	-0.2196	0.858831532
tap	-0.2198	0.858656079
pgpB	-0.2205	0.858252103
ygjQ	-0.2205	0.858252103
yigN	-0.2205	0.858252103
ylcB	-0.2214	0.857755485
sufI	-0.2216	0.857643425
araH_2	-0.2217	0.857565395
yedA	-0.2219	0.857445648
pgk	-0.2219	0.857422124
xseB	-0.2222	0.857262964
sucA	-0.2228	0.856875312
yiiD	-0.2231	0.856714638
yi21_2	-0.2234	0.856527738
lyxK	-0.2235	0.856485936
flgA	-0.2240	0.856211502
bisC	-0.2241	0.856140105
ybjO	-0.2248	0.855685422
b1504	-0.2249	0.855651339
glnB	-0.2249	0.855651339
b1833	-0.2251	0.855538224
spy	-0.2251	0.855511531
b1810	-0.2254	0.855351004
sfmC	-0.2255	0.855293813
lolA	-0.2257	0.855177739
ugd	-0.2258	0.855107087
mrr	-0.2262	0.854872127
ybiO	-0.2263	0.854821503
rlpA	-0.2270	0.854435174
yhbQ	-0.2270	0.854391625
ymgB	-0.2271	0.854346361
rfbD	-0.2274	0.854202003
b1690	-0.2274	0.854190994
ybiA	-0.2279	0.853859744
b1173	-0.2280	0.853820744
flhE	-0.2281	0.853779009
yidJ	-0.2285	0.853546128
b0878	-0.2291	0.853181606
exo	-0.2297	0.852829083
htgA	-0.2299	0.852717953
dppC	-0.2301	0.852573794
yaeO	-0.2301	0.852553237
dedD	-0.2303	0.852444104
fimD	-0.2304	0.852383712
ybaV	-0.2307	0.852217833
yhjO	-0.2309	0.852103323
phoR	-0.2312	0.851949191
caiT	-0.2313	0.851877879
hyaF	-0.2315	0.851733732
fhuE	-0.2316	0.851712526
rimL	-0.2317	0.851629756
sspA	-0.2319	0.851535707
citA	-0.2321	0.851393467
lysC	-0.2323	0.851291172
b1827	-0.2324	0.851230648
b1458	-0.2326	0.851100002
tdcR	-0.2326	0.851100002
yfhD	-0.2326	0.851100002
b2088	-0.2330	0.850863688
mhpC	-0.2333	0.850711687
b1955	-0.2334	0.850644324
ycdP	-0.2339	0.850342129
trs5_7	-0.2348	0.849776027
ygdK	-0.2352	0.849582889
ybcR	-0.2352	0.849549706
phnE	-0.2360	0.849119707
ybbA	-0.2371	0.848471982
gor	-0.2372	0.848408940
b2446	-0.2373	0.848344949
yehE	-0.2377	0.848096285
ybiB	-0.2378	0.848013485
emrR	-0.2379	0.848002525
aphA	-0.2386	0.847570728
yceA	-0.2390	0.847309502
trs5_6	-0.2394	0.847107092
mdh	-0.2398	0.846868612
yhfK	-0.2403	0.846598094
yhcD	-0.2404	0.846534730
murD	-0.2415	0.845875040
ftsZ	-0.2416	0.845803619
rhaB	-0.2417	0.845773204
tyrP	-0.2419	0.845653741
ybbX	-0.2419	0.845603002
ymgE	-0.2436	0.844647328
tra5_1	-0.2436	0.844638338
mdaA	-0.2436	0.844635209
ybcH	-0.2441	0.844334501
ybfP	-0.2441	0.844334501
ynbE	-0.2443	0.844234347
yhbP	-0.2443	0.844212753
b1627	-0.2446	0.844069961
cysB	-0.2448	0.843943549
relF	-0.2449	0.843886294
degS	-0.2461	0.843195048
glgA	-0.2464	0.842994753
insB_6	-0.2466	0.842903282
yjgW	-0.2467	0.842826702
asmA	-0.2468	0.842783296
hybG	-0.2473	0.842486877
b1675	-0.2473	0.842468156
b1998	-0.2474	0.842412863
yeiQ	-0.2479	0.842114029
kdgT	-0.2480	0.842036539
yecS	-0.2488	0.841585906
dapD	-0.2489	0.841548458
kdsA	-0.2491	0.841440843
b0011	-0.2493	0.841295651
caiA	-0.2497	0.841087061
ydaY	-0.2497	0.841087061
artI	-0.2498	0.840997399
aefA	-0.2499	0.840983809
rimI	-0.2501	0.840844002
yaiM	-0.2508	0.840429509
yadI	-0.2509	0.840387212
chaC	-0.2509	0.840380403
yigB	-0.2509	0.840350589
b1484	-0.2515	0.839993708
uxaC	-0.2516	0.839966695
b1966	-0.2521	0.839652382
folP	-0.2525	0.839458386
b1052	-0.2529	0.839179834
b2332	-0.2542	0.838456509
ispB	-0.2543	0.838417531
ygeX	-0.2545	0.838292751
b0753	-0.2548	0.838089464
b1839	-0.2551	0.837943594
tdcD	-0.2556	0.837632081
rplP	-0.2564	0.837169506
sfmF	-0.2573	0.836636864
atpF	-0.2575	0.836534092
ybhA	-0.2578	0.836375088
hemN	-0.2578	0.836360695
yhhI	-0.2578	0.836358629
b3914	-0.2580	0.836236167
ychM	-0.2587	0.835862917
b2375	-0.2599	0.835152202
yjcC	-0.2612	0.834411766
flgH	-0.2620	0.833925172
yjgG	-0.2627	0.833530156
yjgR	-0.2628	0.833479559
efp	-0.2632	0.833225894
b1513	-0.2634	0.833111148
asnC	-0.2635	0.833076708
b1030	-0.2645	0.832510327
yeeF	-0.2656	0.831844346
fabG	-0.2659	0.831666463
yqjB	-0.2671	0.830977674
b0795	-0.2673	0.830872282
icdA	-0.2677	0.830640219
dsbA	-0.2680	0.830474734
mhpD	-0.2681	0.830427237
b1520	-0.2682	0.830350863
